16557,20733,0.533333333333
16573,15622,1.0
16573,22805,1.0
16600,6070,1.0
16600,36220,1.0
16648,4785,1.0
16648,7807,1.0
16648,30452,1.0
16719,1752,0.510204081633
16729,1009,1.0
16782,36188,1.0
16795,29327,0.666666666667
16854,21461,1.0
16854,22908,1.0
16854,23630,1.0
16883,35698,0.571428571429
16912,38259,0.529411764706
16918,428,0.666666666667
16918,26764,0.516129032258
16943,1656,0.62962962963
16974,33284,0.542857142857
16975,2465,1.0
16975,20031,1.0
16975,23838,1.0
16975,25349,1.0
16975,25701,1.0
16975,32753,1.0
17047,3329,0.556074766355
17186,28988,1.0
17195,952,0.636363636364
17198,2273,1.0
17223,27533,1.0
17231,39115,1.0
17293,5538,0.529032258065
17347,21501,1.0
17347,26582,1.0
17347,27609,1.0
17348,13717,1.0
17356,11236,1.0
17356,39353,1.0
17377,4817,1.0
17377,32851,1.0
17388,3314,0.666666666667
17419,3888,0.714285714286
17451,31684,1.0
17480,21444,0.625
17480,22146,0.6
17510,1401,0.521739130435
17510,10888,0.571428571429
17516,8099,0.558823529412
17516,28338,0.576923076923
17516,35539,0.633333333333
17520,21012,1.0
17522,25340,0.75
17534,20000,1.0
17548,23447,1.0
17649,2295,1.0
17726,10143,1.0
17726,20118,1.0
17796,14846,1.0
17906,30155,0.589743589744
17925,12829,1.0
17925,24119,1.0
17925,26924,1.0
17925,29559,1.0
17968,3163,0.636363636364
17969,27843,0.71875
17970,5712,1.0
17970,6410,1.0
17970,18999,1.0
17970,19165,1.0
17970,36583,1.0
17970,38087,1.0
18029,11707,1.0
18029,19139,1.0
18029,33162,1.0
18029,38308,1.0
18047,6062,1.0
18114,4414,1.0
18132,468,1.0
18150,2036,0.573033707865
18158,7930,1.0
18158,15589,1.0
18173,26503,0.545454545455
18190,23557,1.0
18196,13328,1.0
18217,37616,0.518518518519
18284,4878,1.0
18284,21328,1.0
18284,21870,1.0
18284,22739,1.0
18284,25691,1.0
18290,14820,0.666666666667
18295,18314,1.0
18304,28809,1.0
18308,806,1.0
18308,14690,1.0
18308,23131,1.0
18314,18295,1.0
18317,20138,0.53488372093
18324,2272,1.0
18328,7942,1.0
18328,38024,1.0
18376,23753,1.0
18395,31976,0.509433962264
18409,6762,0.504132231405
18414,542,1.0
18414,8396,1.0
18414,9588,1.0
18414,23336,1.0
18414,23351,1.0
18414,28289,1.0
18414,29719,1.0
18414,31405,1.0
18414,38088,1.0
18436,4102,0.555555555556
18524,2793,1.0
18524,20713,1.0
18524,34801,1.0
18531,5793,0.666666666667
18576,38403,1.0
18608,628,0.53488372093
18630,963,0.646153846154
18639,352,0.521739130435
18639,21751,0.526315789474
18640,11462,1.0
18679,15814,1.0
18679,25525,1.0
18684,29721,0.6
18720,4731,1.0
18720,8423,1.0
18720,22703,1.0
18720,27000,1.0
18720,29134,1.0
18720,32516,1.0
18720,36979,1.0
18720,38618,1.0
18728,9694,1.0
18728,32869,1.0
18768,23201,1.0
18768,23485,1.0
18800,31295,0.542553191489
18803,7536,1.0
18803,9658,1.0
18908,8496,1.0
18908,15151,1.0
18915,11930,1.0
18915,24774,1.0
18943,3234,0.670103092784
18947,29482,0.509803921569
18954,2267,0.5625
18971,21515,0.666666666667
18979,2370,1.0
18979,19020,1.0
18989,512,0.666666666667
18989,5289,0.666666666667
18989,24984,0.666666666667
18999,5712,1.0
18999,6410,1.0
18999,17970,1.0
18999,19165,1.0
18999,36583,1.0
18999,38087,1.0
19010,24261,0.666666666667
19018,8813,0.521739130435
19019,7827,1.0
19019,35652,1.0
19020,2370,1.0
19020,18979,1.0
19026,21894,1.0
19046,12252,0.5625
19055,32051,0.541176470588
19067,441,1.0
19067,5811,1.0
19067,14210,1.0
19067,24848,1.0
19067,26760,1.0
19067,30400,1.0
19089,9282,1.0
19116,25699,0.666666666667
19139,11707,1.0
19139,18029,1.0
19139,33162,1.0
19139,38308,1.0
19143,10434,0.517985611511
19149,14640,1.0
19165,5712,1.0
19165,6410,1.0
19165,17970,1.0
19165,18999,1.0
19165,36583,1.0
19165,38087,1.0
19206,614,1.0
19216,10217,0.518518518519
19248,30268,0.647058823529
19248,33827,0.666666666667
19248,39369,0.6
19272,3881,1.0
19272,5499,1.0
19272,38801,1.0
19304,35180,1.0
19315,39021,0.519480519481
19320,15010,0.511111111111
19324,3902,0.512195121951
19354,30194,0.540540540541
19356,21972,0.514285714286
19357,27244,1.0
19361,1352,1.0
19361,15094,1.0
19507,9425,0.514285714286
19559,28587,1.0
19611,37689,0.666666666667
19611,38484,0.6
19642,23115,1.0
19657,38313,0.542553191489
19674,34329,0.666666666667
19699,24533,1.0
19706,7900,0.5625
19785,484,1.0
19785,997,1.0
19797,3208,0.525
19797,7461,0.614035087719
19802,7339,0.7
19804,25290,1.0
19816,28770,1.0
19816,34006,1.0
19816,36315,1.0
19868,2431,0.518072289157
19883,2035,1.0
19883,24910,1.0
19883,28249,1.0
19890,15099,0.666666666667
19930,2870,0.591836734694
19952,37219,1.0
20000,17534,1.0
20009,26637,0.75
20031,2465,1.0
20031,16975,1.0
20031,23838,1.0
20031,25349,1.0
20031,25701,1.0
20031,32753,1.0
20062,36143,0.666666666667
20095,20801,1.0
20116,34102,0.65306122449
20118,10143,1.0
20118,17726,1.0
20138,18317,0.53488372093
20147,23547,0.502762430939
20169,5803,0.666666666667
20169,32141,0.566666666667
20210,39580,1.0
20226,36353,0.538461538462
20283,6932,0.555555555556
20283,7640,0.521739130435
20307,14316,1.0
20307,16113,1.0
20307,30564,1.0
20310,23340,0.607142857143
20318,22707,1.0
20331,30268,0.611111111111
20381,208,0.506493506494
20382,1074,0.62962962963
20419,2621,1.0
20419,4010,1.0
20446,36749,0.8
20448,27624,0.621621621622
20449,16030,0.64
20464,12765,0.507692307692
20477,22955,1.0
20556,108,0.6
20580,22687,1.0
20580,36761,1.0
20611,3596,0.511494252874
20624,15641,0.6
20624,29960,0.692307692308
20713,2793,1.0
20713,18524,1.0
20713,34801,1.0
20733,16557,0.533333333333
20756,25990,0.634146341463
20764,38059,0.6
20765,5947,1.0
20771,39677,1.0
20801,20095,1.0
20811,2913,1.0
20811,3853,1.0
20840,2363,1.0
20843,34602,0.608695652174
20883,4529,1.0
20883,5091,1.0
20883,32068,1.0
20891,1639,0.517857142857
20896,14501,0.502732240437
20902,21579,0.506666666667
20922,28904,0.666666666667
20948,10284,1.0
21012,17520,1.0
21053,31158,0.535714285714
21073,178,0.567567567568
21073,13042,0.512820512821
21073,14891,0.540540540541
21073,22643,0.527777777778
21073,35770,0.515151515152
21076,32938,0.569892473118
21150,31054,0.641025641026
21208,3776,1.0
21208,5495,1.0
21208,12306,1.0
21208,13882,1.0
21208,14387,1.0
21208,16544,1.0
21208,25541,1.0
21208,26517,1.0
21208,30649,1.0
21208,34541,1.0
21208,36343,1.0
21208,38814,1.0
21221,22972,0.534693877551
21241,2566,0.518518518519
21258,8201,1.0
21258,39275,1.0
21264,9685,0.52
21266,2227,0.537974683544
21269,39054,1.0
21270,15496,1.0
21283,6287,0.64
21283,37615,0.51724137931
21314,35906,0.631578947368
21328,4878,1.0
21328,18284,1.0
21328,21870,1.0
21328,22739,1.0
21328,25691,1.0
21340,6690,0.529411764706
21383,10805,0.547058823529
21424,6500,1.0
21424,30997,1.0
21443,32027,1.0
21444,17480,0.625
21445,33207,0.666666666667
21461,16854,1.0
21461,22908,1.0
21461,23630,1.0
21493,4470,0.587570621469
21493,36216,0.524691358025
21501,17347,1.0
21501,26582,1.0
21501,27609,1.0
21515,18971,0.666666666667
21523,23478,1.0
21523,25149,1.0
21570,29315,0.62962962963
21579,20902,0.506666666667
21605,6520,0.666666666667
21621,38714,0.533742331288
21680,1814,1.0
21680,4885,1.0
21680,25470,1.0
21680,31663,1.0
21701,38870,0.608695652174
21720,298,1.0
21751,18639,0.526315789474
21814,4286,0.571428571429
21826,26573,0.555555555556
21870,4878,1.0
21870,18284,1.0
21870,21328,1.0
21870,22739,1.0
21870,25691,1.0
21894,19026,1.0
21902,1594,1.0
21902,39276,1.0
21971,37462,1.0
21972,19356,0.514285714286
21980,28831,0.513513513514
21987,26317,0.564102564103
21993,5893,0.551724137931
21994,27222,0.666666666667
22041,5453,1.0
22041,33192,1.0
22045,24928,0.518248175182
22054,5709,1.0
22054,7500,1.0
22054,11520,1.0
22055,24849,0.548387096774
22084,8542,1.0
22084,13965,1.0
22084,16471,1.0
22084,37698,1.0
22146,17480,0.6
22152,28286,0.592592592593
22223,2566,0.552631578947
22223,9757,0.675
22284,11635,1.0
22284,28694,1.0
22291,29168,1.0
22291,31689,1.0
22315,723,1.0
22315,26058,1.0
22375,1150,0.526970954357
22441,38959,0.625
22461,292,0.666666666667
22463,34063,0.581967213115
22466,29798,0.666666666667
22521,3758,0.542857142857
22570,11110,0.521739130435
22594,5777,0.555555555556
22594,12972,0.625
22594,27173,0.8
22594,37689,0.625
22599,28258,1.0
22599,33305,1.0
22625,33489,1.0
22625,35124,1.0
22625,36920,1.0
22625,37868,1.0
22643,21073,0.527777777778
22643,35241,0.545454545455
22658,12913,0.529411764706
22687,20580,1.0
22687,36761,1.0
22703,4731,1.0
22703,8423,1.0
22703,18720,1.0
22703,27000,1.0
22703,29134,1.0
22703,32516,1.0
22703,36979,1.0
22703,38618,1.0
22707,20318,1.0
22739,4878,1.0
22739,18284,1.0
22739,21328,1.0
22739,21870,1.0
22739,25691,1.0
22801,13018,1.0
22805,15622,1.0
22805,16573,1.0
22812,9866,0.51724137931
22813,1489,1.0
22813,6851,1.0
22869,27094,0.52380952381
22869,37627,0.536585365854
22878,29446,0.68
22908,16854,1.0
22908,21461,1.0
22908,23630,1.0
22955,20477,1.0
22963,35360,0.666666666667
22965,1637,1.0
22965,3533,1.0
22970,4894,0.5625
22970,12036,0.533333333333
22970,16253,0.818181818182
22970,31088,0.642857142857
22970,37534,0.518518518519
22970,39659,0.516129032258
22972,21221,0.534693877551
23014,24598,1.0
23115,19642,1.0
23131,806,1.0
23131,14690,1.0
23131,18308,1.0
23201,18768,1.0
23201,23485,1.0
23299,32720,0.666666666667
23299,38963,0.666666666667
23335,28048,0.538461538462
23336,542,1.0
23336,8396,1.0
23336,9588,1.0
23336,18414,1.0
23336,23351,1.0
23336,28289,1.0
23336,29719,1.0
23336,31405,1.0
23336,38088,1.0
23340,20310,0.607142857143
23351,542,1.0
23351,8396,1.0
23351,9588,1.0
23351,18414,1.0
23351,23336,1.0
23351,28289,1.0
23351,29719,1.0
23351,31405,1.0
23351,38088,1.0
23362,4576,1.0
23362,6284,1.0
23392,1831,1.0
23392,15333,1.0
23392,38781,1.0
23399,14549,0.642857142857
23400,7452,0.666666666667
23405,29684,0.503649635036
23430,36775,0.542056074766
23441,7563,1.0
23441,28189,1.0
23447,17548,1.0
23462,28351,1.0
23469,38413,0.540540540541
23478,21523,1.0
23478,25149,1.0
23485,18768,1.0
23485,23201,1.0
23497,32332,0.531428571429
23547,20147,0.502762430939
23557,18190,1.0
23581,97,0.666666666667
23581,26637,0.6
23620,6831,0.647058823529
23630,16854,1.0
23630,21461,1.0
23630,22908,1.0
23652,10265,0.51724137931
23670,24378,0.666666666667
23702,11749,1.0
23714,36356,0.52
23740,13066,0.642857142857
23744,508,0.586206896552
23753,18376,1.0
23794,8644,1.0
23794,23875,1.0
23794,25477,1.0
23823,11527,0.606936416185
23838,2465,1.0
23838,16975,1.0
23838,20031,1.0
23838,25349,1.0
23838,25701,1.0
23838,32753,1.0
23866,6288,0.563636363636
23869,15361,1.0
23875,8644,1.0
23875,23794,1.0
23875,25477,1.0
23905,808,0.516129032258
23905,33217,0.512195121951
23934,25552,0.6
23957,9667,0.506944444444
24025,34061,0.625
24025,37689,0.625
24025,38484,0.555555555556
24037,1984,0.501915708812
24058,35995,1.0
24087,32505,1.0
24119,12829,1.0
24119,17925,1.0
24119,26924,1.0
24119,29559,1.0
24124,36333,0.640718562874
24159,37146,1.0
24206,14481,0.666666666667
24258,16131,0.564102564103
24261,19010,0.666666666667
24269,15423,1.0
24283,12322,1.0
24283,32280,1.0
24283,38604,1.0
24285,3868,1.0
24296,11918,1.0
24296,32832,1.0
24296,34187,1.0
24296,35576,1.0
24296,38003,1.0
24323,859,0.518518518519
24327,32805,1.0
24372,35730,1.0
24378,23670,0.666666666667
24384,7728,1.0
24384,28541,1.0
24384,35034,1.0
24403,14645,0.666666666667
24408,1870,1.0
24429,32213,0.545454545455
24456,1305,1.0
24533,19699,1.0
24554,38285,1.0
24559,7404,1.0
24559,8345,1.0
24598,23014,1.0
24659,788,1.0
24659,29808,1.0
24763,8411,0.822222222222
24774,11930,1.0
24774,18915,1.0
24787,35277,0.522727272727
24848,441,1.0
24848,5811,1.0
24848,14210,1.0
24848,19067,1.0
24848,26760,1.0
24848,30400,1.0
24849,22055,0.548387096774
24852,28007,0.666666666667
24866,9501,0.538461538462
24895,30744,0.579365079365
24903,32388,1.0
24910,2035,1.0
24910,19883,1.0
24910,28249,1.0
24928,9667,0.548611111111
24928,22045,0.518248175182
24928,31755,0.525925925926
24928,36253,0.507692307692
24928,36496,0.50641025641
24928,39157,0.569343065693
24983,867,0.526315789474
24984,512,1.0
24984,18989,0.666666666667
24996,15070,1.0
24996,29670,1.0
24996,36223,1.0
25035,11310,0.512195121951
25035,31788,0.606060606061
25047,9769,0.666666666667
25149,21523,1.0
25149,23478,1.0
25170,4546,1.0
25211,29516,0.666666666667
25290,19804,1.0
25307,35023,0.588235294118
25318,11795,1.0
25325,13791,0.648
25327,38212,0.627906976744
25340,17522,0.75
25349,2465,1.0
25349,16975,1.0
25349,20031,1.0
25349,23838,1.0
25349,25701,1.0
25349,32753,1.0
25411,9862,1.0
25462,33284,0.525
25462,34154,0.685714285714
25470,1814,1.0
25470,4885,1.0
25470,21680,1.0
25470,31663,1.0
25477,8644,1.0
25477,23794,1.0
25477,23875,1.0
25502,14759,0.71875
25510,9208,1.0
25525,15814,1.0
25525,18679,1.0
25526,1543,1.0
25541,3776,1.0
25541,5495,1.0
25541,12306,1.0
25541,13882,1.0
25541,14387,1.0
25541,16544,1.0
25541,21208,1.0
25541,26517,1.0
25541,30649,1.0
25541,34541,1.0
25541,36343,1.0
25541,38814,1.0
25544,31569,0.611111111111
25552,10206,0.607142857143
25552,23934,0.6
25602,2765,0.545454545455
25624,11932,0.536585365854
25644,26563,1.0
25644,27266,1.0
25691,4878,1.0
25691,18284,1.0
25691,21328,1.0
25691,21870,1.0
25691,22739,1.0
25699,19116,0.666666666667
25701,2465,1.0
25701,16975,1.0
25701,20031,1.0
25701,23838,1.0
25701,25349,1.0
25701,32753,1.0
25710,12820,0.666666666667
25736,5219,0.513513513514
25774,28459,0.55
25810,34638,0.541666666667
25945,13294,0.515151515152
25990,20756,0.634146341463
26049,29551,1.0
26050,33569,0.542857142857
26058,723,1.0
26058,22315,1.0
26060,8736,1.0
26067,10768,1.0
26068,6296,0.65306122449
26070,15351,1.0
26163,8507,0.507042253521
26170,11863,0.521126760563
26170,15427,0.53125
26236,32539,0.642857142857
26257,26275,0.666666666667
26275,26257,0.666666666667
26315,6879,0.51724137931
26315,30349,0.56
26317,21987,0.564102564103
26375,3022,1.0
26375,4579,1.0
26375,9390,1.0
26375,13635,1.0
26375,15119,1.0
26375,31022,1.0
26375,36025,1.0
26383,38031,0.605263157895
26477,5500,0.555555555556
26477,36972,0.666666666667
26503,18173,0.545454545455
26517,3776,1.0
26517,5495,1.0
26517,12306,1.0
26517,13882,1.0
26517,14387,1.0
26517,16544,1.0
26517,21208,1.0
26517,25541,1.0
26517,30649,1.0
26517,34541,1.0
26517,36343,1.0
26517,38814,1.0
26560,31992,1.0
26563,25644,1.0
26563,27266,1.0
26573,21826,0.555555555556
26582,17347,1.0
26582,21501,1.0
26582,27609,1.0
26586,7973,0.55
26589,3034,0.538461538462
26618,2020,0.525
26624,5391,0.657894736842
26634,2227,0.561403508772
26637,97,0.6
26637,20009,0.75
26637,23581,0.6
26637,37940,0.6
26702,6060,0.666666666667
26702,9831,0.666666666667
26760,441,1.0
26760,5811,1.0
26760,14210,1.0
26760,19067,1.0
26760,24848,1.0
26760,30400,1.0
26764,9186,0.608695652174
26764,16918,0.516129032258
26786,13033,1.0
26807,2566,0.529411764706
26807,28787,0.689655172414
26807,36584,0.529411764706
26890,5424,0.666666666667
26924,12829,1.0
26924,17925,1.0
26924,24119,1.0
26924,29559,1.0
26943,13984,0.551724137931
27000,4731,1.0
27000,8423,1.0
27000,18720,1.0
27000,22703,1.0
27000,29134,1.0
27000,32516,1.0
27000,36979,1.0
27000,38618,1.0
27002,27916,0.609756097561
27004,28609,0.555555555556
27068,38935,0.538461538462
27094,22869,0.52380952381
27119,31661,1.0
27127,28952,0.538461538462
27136,7928,0.504424778761
27162,14164,1.0
27173,22594,0.8
27188,14263,0.6
27189,16316,1.0
27189,28893,1.0
27189,35888,1.0
27218,3044,1.0
27218,7566,1.0
27218,32735,1.0
27218,38874,1.0
27222,21994,0.666666666667
27232,6980,0.6
27234,35816,1.0
27241,11154,1.0
27244,19357,1.0
27266,25644,1.0
27266,26563,1.0
27289,35434,0.724137931034
27292,29777,0.6
27316,4572,1.0
27316,6666,1.0
27316,13366,1.0
27316,14375,1.0
27316,27765,1.0
27316,29484,1.0
27316,34386,1.0
27316,39326,1.0
27333,39137,0.666666666667
27426,9075,0.513513513514
27426,29786,0.555555555556
27466,3880,0.666666666667
27466,9964,1.0
27474,30298,0.514285714286
27505,30921,0.708333333333
27533,17223,1.0
27609,17347,1.0
27609,21501,1.0
27609,26582,1.0
27617,36883,0.509803921569
27624,20448,0.621621621622
27629,9308,0.571428571429
27646,37591,1.0
27651,31539,1.0
27651,34268,1.0
27651,39262,1.0
27679,36305,1.0
27679,39138,1.0
27690,1400,0.6
27691,6396,0.513513513514
27692,1879,1.0
27703,33226,0.533333333333
27726,2765,0.722222222222
27733,12036,0.51724137931
27764,2291,1.0
27764,7048,1.0
27764,7764,1.0
27765,4572,1.0
27765,6666,1.0
27765,13366,1.0
27765,14375,1.0
27765,27316,1.0
27765,29484,1.0
27765,34386,1.0
27765,39326,1.0
27787,31742,0.628048780488
27805,15976,0.545454545455
27834,12265,0.568181818182
27843,17969,0.71875
27898,29936,0.518518518519
27900,4322,1.0
27900,7853,1.0
27910,9001,1.0
27910,37954,1.0
27910,39110,1.0
27916,27002,0.609756097561
27961,36992,0.509090909091
28007,24852,0.666666666667
28020,2275,0.666666666667
28028,169,1.0
28028,11206,1.0
28028,28410,1.0
28028,35336,1.0
28031,29965,1.0
28048,23335,0.538461538462
28076,11049,1.0
28099,33852,0.555555555556
28189,7563,1.0
28189,23441,1.0
28209,5222,0.509803921569
28209,7327,0.509433962264
28218,31888,0.58064516129
28249,2035,1.0
28249,19883,1.0
28249,24910,1.0
28258,22599,1.0
28258,33305,1.0
28259,3542,1.0
28259,10103,0.666666666667
28286,22152,0.592592592593
28289,542,1.0
28289,8396,1.0
28289,9588,1.0
28289,18414,1.0
28289,23336,1.0
28289,23351,1.0
28289,29719,1.0
28289,31405,1.0
28289,38088,1.0
28306,16085,1.0
28312,15826,0.75
28338,17516,0.576923076923
28351,23462,1.0
28384,13294,0.540540540541
28384,14344,0.6
28408,5894,1.0
28408,14887,1.0
28410,169,1.0
28410,11206,1.0
28410,28028,1.0
28410,35336,1.0
28411,6088,0.515151515152
28459,25774,0.55
28541,7728,1.0
28541,24384,1.0
28541,35034,1.0
28552,14692,0.54358974359
28587,19559,1.0
28609,27004,0.555555555556
28622,4758,0.75
28670,35277,0.511111111111
28687,37539,0.571428571429
28694,11635,1.0
28694,22284,1.0
28707,3783,1.0
28770,19816,1.0
28770,34006,1.0
28770,36315,1.0
28787,26807,0.689655172414
28799,3332,0.544827586207
28809,18304,1.0
28819,1114,1.0
28819,36723,1.0
28822,14770,1.0
28822,36978,1.0
28822,38546,1.0
28831,21980,0.513513513514
28893,16316,1.0
28893,27189,1.0
28893,35888,1.0
28897,4521,0.56
28904,20922,0.666666666667
28914,4284,1.0
28914,16029,1.0
28928,38954,0.572815533981
28944,10324,0.532019704433
28944,29597,0.644444444444
28952,27127,0.538461538462
28953,3923,0.528169014085
28959,3385,0.573705179283
28985,2514,0.540404040404
28988,17186,1.0
29035,4328,1.0
29134,4731,1.0
29134,8423,1.0
29134,18720,1.0
29134,22703,1.0
29134,27000,1.0
29134,32516,1.0
29134,36979,1.0
29134,38618,1.0
29168,22291,1.0
29168,31689,1.0
29204,2406,1.0
29241,30057,0.65
29262,32742,0.593220338983
29283,4752,1.0
29305,4704,0.513513513514
29305,12229,0.617647058824
29315,21570,0.62962962963
29327,16795,0.666666666667
29380,3760,0.619047619048
29391,39455,0.552631578947
29433,35665,0.563025210084
29442,2012,0.52688172043
29446,22878,0.68
29482,18947,0.509803921569
29484,4572,1.0
29484,6666,1.0
29484,13366,1.0
29484,14375,1.0
29484,27316,1.0
29484,27765,1.0
29484,34386,1.0
29484,39326,1.0
29504,29753,1.0
29516,25211,0.666666666667
29522,5121,1.0
29522,6344,1.0
29522,7320,1.0
29522,34492,1.0
29522,38894,1.0
29532,4193,0.555555555556
29551,26049,1.0
29558,39333,0.533333333333
29559,12829,1.0
29559,17925,1.0
29559,24119,1.0
29559,26924,1.0
29579,9142,1.0
29597,10324,0.593457943925
29597,28944,0.644444444444
29614,4521,0.51724137931
29670,15070,1.0
29670,24996,1.0
29670,36223,1.0
29684,23405,0.503649635036
29697,11693,0.512077294686
29719,542,1.0
29719,8396,1.0
29719,9588,1.0
29719,18414,1.0
29719,23336,1.0
29719,23351,1.0
29719,28289,1.0
29719,31405,1.0
29719,38088,1.0
29721,18684,0.6
29734,36849,0.609756097561
29736,12112,1.0
29753,29504,1.0
29777,27292,0.6
29777,38010,0.625
29786,27426,0.555555555556
29798,5545,0.666666666667
29798,22466,0.666666666667
29808,788,1.0
29808,24659,1.0
29844,6856,0.545454545455
29859,3855,1.0
29900,34027,1.0
29908,16377,1.0
29908,36917,1.0
29936,27898,0.518518518519
29960,15641,0.692307692308
29960,20624,0.692307692308
29965,28031,1.0
30054,6043,0.666666666667
30057,29241,0.65
30071,66,0.666666666667
30155,17906,0.589743589744
30187,34644,0.666666666667
30194,16419,0.572327044025
30194,19354,0.540540540541
30222,32333,1.0
30234,10014,1.0
30234,12124,1.0
30234,35793,1.0
30234,35817,1.0
30237,33532,0.51724137931
30268,9677,0.541666666667
30268,13294,0.538461538462
30268,15821,0.52380952381
30268,19248,0.647058823529
30268,20331,0.611111111111
30268,33827,0.666666666667
30268,39369,0.684210526316
30298,27474,0.514285714286
30306,12359,0.504132231405
30349,26315,0.56
30372,38879,0.666666666667
30374,32824,1.0
30399,35097,0.5625
30400,441,1.0
30400,5811,1.0
30400,14210,1.0
30400,19067,1.0
30400,24848,1.0
30400,26760,1.0
30416,8477,1.0
30416,32168,1.0
30424,36603,1.0
30452,4785,1.0
30452,7807,1.0
30452,16648,1.0
30456,1478,1.0
30456,2461,1.0
30458,1130,0.666666666667
30488,16253,0.590909090909
30488,38523,0.521739130435
30524,5844,1.0
30564,14316,1.0
30564,16113,1.0
30564,20307,1.0
30565,35101,1.0
30579,16114,0.526315789474
30600,2568,1.0
30600,32103,1.0
30610,1660,1.0
30610,8503,1.0
30646,8597,0.521008403361
30649,3776,1.0
30649,5495,1.0
30649,12306,1.0
30649,13882,1.0
30649,14387,1.0
30649,16544,1.0
30649,21208,1.0
30649,25541,1.0
30649,26517,1.0
30649,34541,1.0
30649,36343,1.0
30649,38814,1.0
30683,8941,0.52
30710,4919,1.0
30744,24895,0.579365079365
30756,5534,0.666666666667
30864,31244,1.0
30921,27505,0.708333333333
30952,13064,0.666666666667
30997,6500,1.0
30997,21424,1.0
31022,3022,1.0
31022,4579,1.0
31022,9390,1.0
31022,13635,1.0
31022,15119,1.0
31022,26375,1.0
31022,36025,1.0
31054,21150,0.641025641026
31088,12036,0.515151515152
31088,22970,0.642857142857
31115,6675,0.518518518519
31158,4796,0.655172413793
31158,21053,0.535714285714
31158,38554,0.548387096774
31163,10557,0.666666666667
31234,10357,1.0
31234,13709,1.0
31234,34342,1.0
31244,30864,1.0
31295,18800,0.542553191489
31323,4142,1.0
31323,16060,1.0
31405,542,1.0
31405,8396,1.0
31405,9588,1.0
31405,18414,1.0
31405,23336,1.0
31405,23351,1.0
31405,28289,1.0
31405,29719,1.0
31405,38088,1.0
31427,4184,0.625
31435,33536,1.0
31462,13552,0.587209302326
31511,6743,0.592592592593
31530,37585,1.0
31539,27651,1.0
31539,34268,1.0
31539,39262,1.0
31569,25544,0.611111111111
31578,14616,0.508474576271
31638,5322,0.573033707865
31661,27119,1.0
31663,1814,1.0
31663,4885,1.0
31663,21680,1.0
31663,25470,1.0
31684,17451,1.0
31689,22291,1.0
31689,29168,1.0
31712,5469,0.530927835052
31742,27787,0.628048780488
31755,24928,0.525925925926
31788,25035,0.606060606061
31849,18,1.0
31849,37728,1.0
31862,3822,0.515151515152
31862,10675,0.689655172414
31887,38926,0.75
31888,28218,0.58064516129
31935,1231,1.0
31976,18395,0.509433962264
31992,26560,1.0
32027,21443,1.0
32039,3443,1.0
32051,19055,0.541176470588
32068,4529,1.0
32068,5091,1.0
32068,20883,1.0
32103,2568,1.0
32103,30600,1.0
32141,5803,0.653846153846
32141,20169,0.566666666667
32168,8477,1.0
32168,30416,1.0
32213,24429,0.545454545455
32239,7743,0.602459016393
32280,12322,1.0
32280,24283,1.0
32280,38604,1.0
32299,9594,1.0
32319,36600,0.520231213873
32332,23497,0.531428571429
32333,30222,1.0
32388,24903,1.0
32450,16329,0.514285714286
32468,15517,0.583333333333
32505,24087,1.0
32516,4731,1.0
32516,8423,1.0
32516,18720,1.0
32516,22703,1.0
32516,27000,1.0
32516,29134,1.0
32516,36979,1.0
32516,38618,1.0
32539,26236,0.642857142857
32556,7570,0.666666666667
32693,3098,1.0
32720,23299,0.666666666667
32720,38963,1.0
32735,3044,1.0
32735,7566,1.0
32735,27218,1.0
32735,38874,1.0
32742,29262,0.593220338983
32745,36122,0.576923076923
32746,3695,1.0
32753,2465,1.0
32753,16975,1.0
32753,20031,1.0
32753,23838,1.0
32753,25349,1.0
32753,25701,1.0
32760,4896,1.0
32760,10606,1.0
32760,37350,1.0
32760,38127,1.0
32761,2453,0.59512195122
32782,2474,1.0
32782,9907,1.0
32805,24327,1.0
32812,6246,1.0
32812,9811,1.0
32812,34350,1.0
32812,36751,1.0
32815,250,1.0
32815,3469,1.0
32815,12056,1.0
32815,15312,1.0
32824,30374,1.0
32832,11918,1.0
32832,24296,1.0
32832,34187,1.0
32832,35576,1.0
32832,38003,1.0
32851,4817,1.0
32851,17377,1.0
32869,9694,1.0
32869,18728,1.0
32938,21076,0.569892473118
32939,10434,0.512987012987
32945,3845,0.833333333333
33020,5428,0.576470588235
33026,33520,0.75
33032,5943,0.611111111111
33051,5034,0.53036437247
33082,15741,1.0
33082,15963,1.0
33098,11814,1.0
33098,14261,1.0
33110,33638,1.0
33110,37196,1.0
33162,11707,1.0
33162,18029,1.0
33162,19139,1.0
33162,38308,1.0
33192,5453,1.0
33192,22041,1.0
33207,21445,0.666666666667
33217,23905,0.512195121951
33226,27703,0.533333333333
33284,16974,0.542857142857
33284,25462,0.525
33284,34154,0.588235294118
33305,22599,1.0
33305,28258,1.0
33330,39459,0.509433962264
33423,1025,0.59375
33489,22625,1.0
33489,35124,1.0
33489,36920,1.0
33489,37868,1.0
33518,407,0.6
33520,33026,0.75
33532,30237,0.51724137931
33536,31435,1.0
33547,37123,0.516129032258
33569,26050,0.542857142857
33638,33110,1.0
33638,37196,1.0
33737,16490,0.625
33758,4942,1.0
33758,35615,1.0
33758,37675,1.0
33758,38569,1.0
33762,39062,0.55
33827,15821,0.526315789474
33827,19248,0.666666666667
