1766,22432,1.0
1766,24709,1.0
1766,31630,1.0
1827,15164,0.578947368421
1827,15558,0.611111111111
1827,15927,0.52380952381
1827,25818,0.526315789474
1827,33300,0.555555555556
1856,10197,0.571428571429
1856,17360,0.533333333333
1856,17747,0.588235294118
1856,25746,0.55
1874,35,0.541666666667
1874,3637,0.538461538462
1874,6273,0.631578947368
1874,10197,0.529411764706
1874,16892,0.578947368421
1874,20587,0.541666666667
1874,32036,0.578947368421
1874,33226,0.571428571429
1874,38681,0.56
1876,20874,0.666666666667
1883,2393,0.6
1883,5015,0.6
1883,10585,0.6
1883,31006,0.6
1888,27621,0.764705882353
1891,20746,0.534482758621
1929,24096,0.53125
1948,25610,0.545454545455
1958,9974,0.583333333333
1958,10906,0.666666666667
1958,25610,0.636363636364
1958,36229,0.538461538462
1979,7058,0.5625
2000,9974,0.571428571429
2036,27440,1.0
2055,31893,0.714285714286
2078,28399,0.51724137931
2086,17982,0.592592592593
2093,19744,1.0
2114,581,0.615384615385
2116,27,0.518518518519
2116,35,0.52
2116,806,0.521739130435
2116,3425,0.55
2116,9313,0.541666666667
2116,9651,0.590909090909
2116,10111,0.52380952381
2116,12303,0.55
2116,13534,0.541666666667
2116,15614,0.56
2116,17262,0.521739130435
2116,17982,0.518518518519
2116,27152,0.631578947368
2116,27910,0.521739130435
2116,28389,0.619047619048
2116,32036,0.631578947368
2116,33226,0.619047619048
2116,33478,0.52
2116,35000,0.541666666667
2134,3029,1.0
2134,14298,1.0
2170,2901,0.564102564103
2184,26623,0.607142857143
2310,18157,0.52
2312,15320,1.0
2312,16039,1.0
2312,18589,1.0
2312,21842,1.0
2312,24635,1.0
2312,25476,1.0
2312,31994,1.0
2333,19704,0.666666666667
2364,8861,0.578947368421
2371,31012,0.6
2393,1883,0.6
2393,3834,0.6
2393,5015,0.6
2393,9465,0.666666666667
2393,10254,0.571428571429
2393,10585,0.6
2393,20827,0.571428571429
2393,22474,0.8
2393,25549,0.666666666667
2393,25621,0.571428571429
2393,31006,0.6
2393,34306,0.571428571429
2406,11022,0.51724137931
2406,23010,0.514285714286
2406,27152,0.538461538462
2438,3200,0.551724137931
2483,26042,0.575757575758
2490,23838,0.526315789474
2535,24577,0.519061583578
2558,12437,0.53125
2558,12937,0.535714285714
2558,17747,0.52
2558,22763,0.538461538462
2574,15675,0.588235294118
2574,36174,0.521739130435
2578,28764,0.538461538462
2578,29507,0.538461538462
2578,36227,0.533333333333
2609,9688,0.666666666667
2609,37316,0.666666666667
2609,37912,0.666666666667
2623,32139,0.51724137931
2623,33649,0.548387096774
2623,38282,0.514285714286
2635,29428,1.0
2645,9541,1.0
2645,13783,1.0
2645,24379,1.0
2774,14360,0.533333333333
2774,19968,0.514285714286
2778,5188,0.620689655172
2856,9974,0.555555555556
2856,10585,0.666666666667
2869,14919,0.666666666667
2872,20874,0.666666666667
2895,28796,0.529411764706
2901,2170,0.564102564103
2908,3028,0.545454545455
2908,7041,0.590909090909
2908,9099,0.571428571429
2908,11635,0.518518518519
2908,15479,0.565217391304
2908,27226,0.52380952381
2908,32415,0.521739130435
2957,30123,0.526315789474
3025,4939,1.0
3028,431,0.526315789474
3028,806,0.571428571429
3028,2908,0.545454545455
3028,3425,0.611111111111
3028,4201,0.526315789474
3028,6510,0.55
3028,6822,0.555555555556
3028,10111,0.578947368421
3028,13534,0.521739130435
3028,15558,0.578947368421
3028,17175,0.526315789474
3028,17741,0.56
3028,21218,0.625
3028,21342,0.518518518519
3028,21458,0.6
3028,23505,0.526315789474
3028,24096,0.521739130435
3028,25005,0.521739130435
3028,26729,0.578947368421
3028,27152,0.611111111111
3028,27668,0.521739130435
3028,31233,0.521739130435
3028,32582,0.777777777778
3028,33226,0.52380952381
3028,36247,0.52380952381
3029,2134,1.0
3029,14298,1.0
3037,7499,0.583333333333
3037,9203,0.565217391304
3045,19919,0.666666666667
3200,2438,0.551724137931
3200,9022,0.516129032258
3200,9789,0.558823529412
3200,17075,0.535714285714
3200,22571,0.518518518519
3200,23802,0.51724137931
3200,29592,0.541666666667
3200,31012,0.62962962963
3200,33230,0.518518518519
3200,33392,0.515151515152
3200,36725,0.724137931034
3236,28581,0.515151515152
3256,34529,1.0
3355,21458,0.52380952381
3355,27152,0.526315789474
3425,431,0.555555555556
3425,1280,0.52
3425,2116,0.55
3425,3028,0.611111111111
3425,4769,0.555555555556
3425,4837,0.565217391304
3425,5138,0.545454545455
3425,6491,0.6
3425,6510,0.578947368421
3425,6822,0.588235294118
3425,6955,0.588235294118
3425,9190,0.555555555556
3425,9651,0.52380952381
3425,10111,0.526315789474
3425,11022,0.6
3425,12240,0.631578947368
3425,12303,0.647058823529
3425,13046,0.642857142857
3425,14360,0.521739130435
3425,15640,0.52380952381
3425,17175,0.555555555556
3425,17262,0.52380952381
3425,19134,0.533333333333
3425,19284,0.625
3425,19928,0.526315789474
3425,21218,0.5625
3425,21458,0.722222222222
3425,21814,0.625
3425,23428,0.565217391304
3425,26623,0.521739130435
3425,26753,0.5625
3425,27152,0.75
3425,27910,0.6
3425,28389,0.55
3425,28593,0.55
3425,30843,0.541666666667
3425,32036,0.555555555556
3425,32582,0.55
3425,33226,0.55
3425,38151,0.526315789474
3470,34692,0.515151515152
3511,27,0.533333333333
3512,23679,0.907216494845
3531,21529,0.571428571429
3573,13330,0.615384615385
3573,13461,0.727272727273
3575,39642,0.666666666667
3614,13183,0.666666666667
3614,15349,0.578947368421
3637,949,0.533333333333
3637,1874,0.538461538462
3637,4566,0.51724137931
3637,6028,0.515151515152
3637,6029,0.548387096774
3637,12240,0.518518518519
3637,12937,0.51724137931
3637,13364,0.514285714286
3637,14360,0.551724137931
3637,17154,0.59375
3637,21342,0.515151515152
3637,24965,0.5625
3637,26569,0.548387096774
3637,28524,0.527777777778
3637,31503,0.514285714286
3637,34624,0.588235294118
3637,36022,0.533333333333
3697,34657,0.533333333333
3714,18216,0.545454545455
3736,12923,0.5625
3736,37378,0.642857142857
3760,8450,0.507614213198
3788,28841,0.520547945205
3818,5205,1.0
3818,21625,1.0
3832,22551,1.0
3832,26967,1.0
3832,33198,1.0
3832,35926,1.0
3833,22217,0.545454545455
3834,2393,0.6
3834,9465,0.666666666667
3857,9659,0.571428571429
3863,36673,0.58064516129
3902,1746,0.518518518519
3902,11565,0.571428571429
3902,13116,0.538461538462
3902,29661,0.526315789474
3902,34331,0.571428571429
3902,34376,0.588235294118
3910,613,0.555555555556
3910,8512,0.586206896552
3910,9022,0.516129032258
3910,14897,0.533333333333
3929,110,0.620689655172
3929,27152,0.521739130435
3958,17408,0.583333333333
3971,6016,0.5625
3971,7122,0.571428571429
3971,12244,0.583333333333
3971,16535,0.533333333333
3971,17557,0.642857142857
3971,29071,0.636363636364
3971,34376,0.615384615385
3978,32817,0.583333333333
3998,28962,1.0
4005,4241,0.512820512821
4005,6806,0.548387096774
4005,9313,0.607142857143
4005,15614,0.516129032258
4005,17982,0.53125
4005,21519,0.53125
4005,21841,0.5625
4005,26569,0.58064516129
4005,27047,0.542857142857
4005,33478,0.533333333333
4012,29949,0.515151515152
4086,7685,0.560975609756
4100,1690,0.6
4100,22738,0.6
4146,18724,0.636363636364
4186,1690,0.8
4186,28130,0.625
4186,37912,0.6
4198,102,0.551724137931
4200,33450,0.666666666667
4201,3028,0.526315789474
4201,4754,0.611111111111
4201,7678,0.571428571429
4201,27226,0.588235294118
4208,25044,0.547619047619
4214,19822,0.6
4214,38057,1.0
4233,4669,0.529411764706
4233,6197,0.647058823529
4233,6955,0.588235294118
4233,13948,0.625
4233,15152,0.588235294118
4233,19284,0.529411764706
4233,28478,0.578947368421
4233,30030,0.631578947368
4233,31453,0.578947368421
4233,32139,0.578947368421
4233,37378,0.6
4241,4005,0.512820512821
4241,8651,0.560975609756
4241,21841,0.512820512821
4257,11900,0.53125
4287,1690,0.571428571429
4287,16058,0.555555555556
4303,17258,0.571428571429
4313,29012,1.0
4321,37071,0.6
4347,10403,0.529411764706
4347,15675,0.538461538462
4347,16328,0.545454545455
4347,19428,0.545454545455
4358,5138,0.51724137931
4366,6506,0.582278481013
4404,10769,0.666666666667
4455,12279,0.552795031056
4472,22190,1.0
4499,1024,1.0
4499,9559,1.0
4499,10491,1.0
4499,10804,1.0
4499,27397,1.0
4499,33557,1.0
4532,19284,0.529411764706
4547,4754,0.526315789474
4547,5501,0.545454545455
4547,13461,0.6
4547,35685,0.588235294118
4547,38464,0.526315789474
4566,35,0.518518518519
4566,253,0.516129032258
4566,1118,0.535714285714
4566,3637,0.51724137931
4566,9651,0.583333333333
4566,13160,0.538461538462
4566,15614,0.615384615385
4566,15640,0.52
4566,23278,0.51724137931
4566,27152,0.545454545455
4566,32036,0.545454545455
4566,33226,0.541666666667
4567,292,0.538461538462
4567,5898,0.545454545455
4577,27597,0.515151515152
4601,16835,0.588235294118
4601,32691,0.533333333333
4601,36199,0.526315789474
4610,31022,1.0
4636,37045,0.548387096774
4669,4233,0.529411764706
4669,4769,0.529411764706
4669,6197,0.529411764706
4669,6955,0.666666666667
4669,9190,0.529411764706
4669,10197,0.571428571429
4669,13461,0.571428571429
4669,19284,0.6
4669,20226,0.5625
4669,27152,0.529411764706
4669,32139,0.555555555556
4669,35367,0.526315789474
4671,8387,0.75
4683,21399,1.0
4683,22512,1.0
4683,35050,1.0
4684,21342,0.53125
4684,33226,0.538461538462
4735,20796,1.0
4754,4201,0.611111111111
4754,4547,0.526315789474
4754,6955,0.555555555556
4754,7041,0.55
4754,9190,0.526315789474
4754,13461,0.5625
4754,19284,0.588235294118
4754,27226,0.555555555556
4769,3425,0.555555555556
4769,4669,0.529411764706
4769,6955,0.588235294118
4769,9190,0.647058823529
4769,12240,0.55
4769,13046,0.533333333333
4769,13330,0.625
4769,19284,0.529411764706
4769,20225,0.526315789474
4769,20930,0.521739130435
4769,27152,0.555555555556
4769,32132,0.526315789474
4820,38504,0.548387096774
4830,10319,1.0
4837,3425,0.565217391304
4837,8136,0.555555555556
4837,9651,0.538461538462
4837,13347,0.51724137931
4837,14057,0.551724137931
4837,21458,0.625
4837,27152,0.565217391304
4837,35000,0.555555555556
4863,10749,0.666666666667
4863,19745,0.666666666667
4929,9022,0.515151515152
4929,23182,0.529411764706
4929,23802,0.516129032258
4939,3025,1.0
4970,484,0.714285714286
4970,19798,0.625
4982,33288,0.530120481928
5014,15311,0.666666666667
5014,18940,0.714285714286
5014,33450,0.6
5014,34669,0.571428571429
5015,1883,0.6
5015,2393,0.6
5015,10585,0.6
5015,24664,0.8
5015,31006,0.6
5074,20949,0.541176470588
5138,3425,0.545454545455
5138,4358,0.51724137931
5138,11022,0.52
5138,13160,0.6
5138,15614,0.555555555556
5138,23010,0.516129032258
5138,27152,0.619047619048
5146,8723,0.625
5146,18333,0.545454545455
5180,29257,0.603773584906
5187,17081,0.519230769231
5188,2778,0.620689655172
5205,3818,1.0
5205,21625,1.0
5258,589,0.52380952381
5258,9074,0.631578947368
5258,36008,0.526315789474
5320,14735,1.0
5332,26002,0.666666666667
5362,30423,0.521008403361
5367,24620,0.533333333333
5367,33160,0.533333333333
5367,36623,0.625
5404,696,0.518518518519
5431,25818,0.565217391304
5449,33500,0.538461538462
5461,26753,0.529411764706
5501,4547,0.545454545455
5501,9290,0.551724137931
5501,28593,0.608695652174
5501,30133,0.708333333333
5501,33649,0.538461538462
5501,36977,0.51724137931
5575,7041,0.5625
5591,32191,1.0
5695,13460,0.527777777778
5695,17075,0.516129032258
5730,27962,1.0
5730,28153,1.0
5799,29478,0.51724137931
5898,4567,0.545454545455
5898,10197,0.636363636364
5898,11426,0.555555555556
5898,18522,0.625
5923,16835,0.588235294118
5923,20823,0.526315789474
5923,26507,0.529411764706
5923,34270,0.526315789474
5923,35685,0.588235294118
5932,38316,1.0
5975,13729,0.529411764706
5997,9974,0.777777777778
5997,10906,0.545454545455
5997,12480,0.727272727273
5997,37599,0.555555555556
6016,3971,0.5625
6016,7122,0.588235294118
6016,7832,0.578947368421
6028,3637,0.515151515152
6028,21342,0.529411764706
6028,28524,0.583333333333
6029,3637,0.548387096774
6029,6117,0.571428571429
6029,21194,0.515151515152
6029,32519,0.542857142857
6029,36022,0.533333333333
6086,32677,0.775
6117,758,0.547619047619
6117,6029,0.571428571429
6117,35403,0.575757575758
6117,36022,0.558823529412
6171,10720,0.55
6171,11022,0.545454545455
6171,20471,0.55
6180,11578,0.541666666667
6180,28593,0.590909090909
6197,4233,0.647058823529
6197,4669,0.529411764706
6197,15640,0.52380952381
6197,19284,0.529411764706
6197,29717,0.588235294118
6197,30030,0.55
6197,34693,0.521739130435
6211,11465,0.535714285714
6273,1874,0.631578947368
6313,31005,0.606060606061
6341,32832,0.722222222222
6350,24778,0.625
6375,27517,0.666666666667
6403,9621,0.518867924528
6439,26932,0.681818181818
6474,27002,0.565217391304
6491,3425,0.6
6491,6822,0.55
6491,11022,0.565217391304
6491,12013,0.541666666667
6491,12240,0.521739130435
6491,21458,0.590909090909
6491,27152,0.6
6506,4366,0.582278481013
6510,812,0.526315789474
6510,3028,0.55
6510,3425,0.578947368421
6510,7217,0.51724137931
6510,10111,0.55
6510,16678,0.666666666667
6510,17318,0.52380952381
6510,19928,0.631578947368
6510,20767,0.571428571429
6510,27152,0.578947368421
6543,14725,0.51724137931
6621,12303,0.611111111111
6622,8107,0.6
6630,21534,0.529411764706
6643,10178,0.529411764706
6643,16797,0.52380952381
6643,20312,0.578947368421
6643,30677,0.521739130435
6696,10511,0.6
6806,4005,0.548387096774
6806,8651,0.558823529412
6806,11037,0.529411764706
6806,17982,0.516129032258
6806,20587,0.51724137931
6806,21519,0.566666666667
6806,28497,0.5625
6806,32036,0.541666666667
6806,36623,0.521739130435
6820,32017,0.511111111111
6822,431,0.6875
6822,812,0.529411764706
6822,3028,0.555555555556
6822,3425,0.588235294118
6822,6491,0.55
6822,6955,0.625
6822,12013,0.6
6822,19284,0.5625
6822,27152,0.588235294118
6822,32582,0.666666666667
6896,16028,0.619047619048
6952,31296,0.583333333333
6955,431,0.588235294118
6955,3425,0.588235294118
6955,4233,0.588235294118
6955,4669,0.666666666667
6955,4754,0.555555555556
6955,4769,0.588235294118
6955,6822,0.625
6955,9190,0.588235294118
6955,9651,0.55
6955,12240,0.578947368421
6955,13461,0.533333333333
6955,15614,0.521739130435
6955,19134,0.571428571429
6955,19284,0.785714285714
6955,19330,0.578947368421
6955,20226,0.529411764706
6955,20930,0.545454545455
6955,22996,0.521739130435
6955,27152,0.6875
6955,28360,0.555555555556
6955,28478,0.526315789474
6955,28516,0.52380952381
6955,31453,0.611111111111
6955,32139,0.611111111111
6971,37492,0.549019607843
7019,19515,0.571428571429
7041,697,0.55
7041,2908,0.590909090909
7041,4754,0.55
7041,5575,0.5625
7041,13298,0.521739130435
7041,14208,0.52380952381
7041,15479,0.65
7041,21683,0.52380952381
7041,22763,0.65
7041,27226,0.8125
7041,32415,0.52380952381
7041,35226,0.55
7049,13775,1.0
7058,1979,0.5625
7058,15759,0.578947368421
7058,29745,0.611111111111
7063,15185,0.666666666667
7092,33226,0.518518518519
7092,36022,0.533333333333
7122,3971,0.571428571429
7122,6016,0.588235294118
7122,34376,0.642857142857
7129,9551,0.515151515152
7129,11703,0.620689655172
7129,14443,0.51724137931
7129,23802,0.551724137931
7184,29113,0.575757575758
7193,20886,0.566176470588
7217,6510,0.51724137931
7291,37703,0.6
7321,33531,0.571428571429
7370,29461,1.0
7404,15229,0.565217391304
7404,15335,0.521739130435
7404,25569,0.608695652174
7404,26529,0.85
7416,15479,0.521739130435
7416,33674,0.538461538462
7423,8047,0.6875
7454,29562,0.548387096774
7481,30122,0.527777777778
7493,25064,0.620689655172
7499,3037,0.583333333333
7544,13948,0.533333333333
7591,13634,0.529411764706
7653,27226,0.533333333333
7678,4201,0.571428571429
7678,27152,0.571428571429
7678,27226,0.52380952381
7685,4086,0.560975609756
7700,24620,0.545454545455
7758,35954,0.52027027027
7770,9418,0.52380952381
7770,13330,0.526315789474
7770,14661,0.521739130435
7770,19284,0.526315789474
7832,6016,0.578947368421
7832,34376,0.529411764706
7856,13297,0.555555555556
7856,34828,0.555555555556
7992,8354,0.606060606061
7992,33419,0.5625
7992,38280,0.527777777778
7994,30063,1.0
7994,30805,1.0
8003,32962,1.0
8015,11434,0.516129032258
8015,21458,0.592592592593
8015,28787,0.514285714286
8018,32698,1.0
8047,7423,0.6875
8106,9158,1.0
8106,13834,1.0
8106,30132,1.0
8107,6622,0.6
8107,11470,0.5625
8136,4837,0.555555555556
8160,10227,0.540816326531
8262,30304,0.789473684211
8303,12896,0.514285714286
8311,12705,0.541666666667
8334,31849,0.68
8354,7992,0.606060606061
8354,10783,0.516129032258
8354,14897,0.58064516129
8354,32809,0.540540540541
8354,33900,0.529411764706
8354,38280,0.529411764706
8376,33165,0.545454545455
8387,4671,0.75
8396,13218,0.555555555556
8398,12303,0.55
8398,15205,0.52380952381
8398,15479,0.545454545455
8398,15927,0.521739130435
8408,28367,0.575757575758
8408,28719,0.558823529412
8450,3760,0.507614213198
8482,28787,0.516129032258
8482,32736,0.548387096774
8500,13160,0.533333333333
8500,14360,0.566666666667
8500,24965,0.529411764706
8512,3910,0.586206896552
8512,31012,0.533333333333
8525,15546,0.533333333333
8525,18821,0.52380952381
8533,28022,1.0
8566,9313,0.565217391304
8566,14208,0.52380952381
8566,32832,0.631578947368
8587,36008,0.52380952381
8594,11674,0.571428571429
8622,30096,0.590909090909
8639,24880,0.513513513514
8651,4241,0.560975609756
8651,6806,0.558823529412
8651,9313,0.515151515152
8651,21342,0.555555555556
8651,21519,0.542857142857
8668,9419,0.6
8668,12923,0.538461538462
8668,18940,0.666666666667
8668,19134,0.545454545455
8668,21080,0.777777777778
8668,25621,0.666666666667
8668,38618,0.583333333333
8679,21519,0.571428571429
8679,33478,0.518518518519
8723,5146,0.625
8723,18333,0.6
8763,19611,0.521739130435
8797,16028,0.52380952381
8797,26745,0.55
8806,27,0.592592592593
8806,15266,0.56
8806,33478,0.538461538462
8826,14306,0.538461538462
8826,29592,0.529411764706
8852,24887,0.532467532468
8861,2364,0.578947368421
8870,34445,0.545454545455
8877,26753,0.533333333333
8877,27152,0.625
8877,31755,0.526315789474
8968,30666,0.518796992481
8991,14477,0.545454545455
8995,30667,0.535714285714
9005,26286,0.583333333333
9005,31593,0.636363636364
9006,9465,0.545454545455
9012,24880,0.514285714286
9022,3200,0.516129032258
9022,3910,0.516129032258
9022,4929,0.515151515152
9022,10819,0.53125
9022,13116,0.53125
9022,14875,0.542857142857
9022,14897,0.53125
9022,23917,0.514285714286
9022,25258,0.612903225806
9022,35466,0.53125
9074,5258,0.631578947368
9074,11565,0.52380952381
9074,27044,0.529411764706
9074,36008,0.647058823529
9089,9348,0.578947368421
9099,2908,0.571428571429
9099,27152,0.555555555556
9120,15675,0.529411764706
9154,589,0.55
9158,8106,1.0
9158,13834,1.0
9158,30132,1.0
9190,3425,0.555555555556
9190,4669,0.529411764706
9190,4754,0.526315789474
9190,4769,0.647058823529
9190,6955,0.588235294118
9190,12240,0.55
9190,19284,0.529411764706
9190,20930,0.521739130435
9190,21458,0.55
9190,27152,0.647058823529
9190,28360,0.526315789474
9190,32139,0.578947368421
9190,33200,0.6
9203,3037,0.565217391304
9203,14863,0.52380952381
9203,22888,0.571428571429
9203,23432,0.52380952381
9203,23802,0.541666666667
9203,25716,0.545454545455
9203,35672,0.588235294118
9219,24248,0.555555555556
9219,37188,0.55
9251,14521,1.0
9251,37912,0.666666666667
9257,14728,0.540816326531
9290,5501,0.551724137931
9290,30939,0.545454545455
9313,2116,0.541666666667
9313,4005,0.607142857143
9313,8566,0.565217391304
9313,8651,0.515151515152
9313,12303,0.545454545455
9313,12917,0.566666666667
9313,17982,0.51724137931
9313,21841,0.551724137931
9313,26623,0.576923076923
9313,28389,0.608695652174
9313,33319,0.51724137931
9313,33478,0.518518518519
9335,37364,0.633663366337
9346,28677,0.522727272727
9348,9089,0.578947368421
9383,12302,1.0
9383,15584,1.0
9386,9931,0.666666666667
9391,26507,0.6
9418,7770,0.52380952381
9418,13257,0.555555555556
9418,24066,0.521739130435
9418,28516,0.545454545455
9419,8668,0.6
9419,12923,0.538461538462
9419,13330,0.538461538462
9419,18940,0.666666666667
9419,21080,0.6
9419,33378,0.6
9465,2393,0.666666666667
9465,3834,0.666666666667
9465,9006,0.545454545455
9465,9523,0.571428571429
9465,9974,0.555555555556
9465,10585,0.666666666667
9465,19046,0.555555555556
9465,20827,0.625
9465,22959,0.571428571429
9465,24498,0.571428571429
9465,25610,0.625
9465,31584,0.545454545455
9514,13446,1.0
9514,34659,1.0
9514,36051,1.0
9514,38201,1.0
9523,9465,0.571428571429
9523,16191,0.571428571429
9523,20243,0.571428571429
9523,22959,0.666666666667
9523,24498,0.666666666667
9541,2645,1.0
9541,13783,1.0
9541,24379,1.0
9551,7129,0.515151515152
9551,20837,0.525
9551,23802,0.58064516129
9559,1024,1.0
9559,4499,1.0
9559,10491,1.0
9559,10804,1.0
9559,27397,1.0
9559,33557,1.0
9617,15675,0.666666666667
9617,16328,0.545454545455
9617,19822,0.555555555556
9617,32342,0.555555555556
9621,6403,0.518867924528
9651,2116,0.590909090909
9651,3425,0.52380952381
9651,4566,0.583333333333
9651,4837,0.538461538462
9651,6955,0.55
9651,12240,0.521739130435
9651,12303,0.52380952381
9651,27152,0.6
9651,28389,0.590909090909
9659,3857,0.571428571429
9688,2609,0.666666666667
9696,562,0.55
9789,3200,0.558823529412
9789,11002,0.525
9789,31012,0.558823529412
9806,23692,0.541666666667
9901,16753,0.529411764706
9901,33378,0.538461538462
9901,37146,0.526315789474
9931,165,0.6
9931,9386,0.666666666667
9931,26002,0.666666666667
9931,38519,0.6
9943,21959,0.509433962264
9960,11270,1.0
9960,22421,1.0
9960,22948,1.0
9974,1958,0.583333333333
9974,2000,0.571428571429
9974,2856,0.555555555556
9974,5997,0.777777777778
9974,9465,0.555555555556
9974,10906,0.7
9974,12480,0.727272727273
9974,13948,0.538461538462
9974,19046,0.6
9974,25610,0.666666666667
9974,29717,0.615384615385
9974,31836,0.533333333333
9974,32691,0.545454545455
9974,36229,0.7
9974,37599,0.555555555556
10019,806,0.541666666667
10019,16678,0.583333333333
10019,24248,0.52380952381
10019,26729,0.545454545455
10029,21085,0.65
10092,20135,0.512820512821
10111,2116,0.52380952381
10111,3028,0.578947368421
10111,3425,0.526315789474
10111,6510,0.55
10111,12303,0.526315789474
10111,19330,0.52380952381
10111,21218,0.529411764706
10111,27152,0.526315789474
10117,35527,0.578125
10132,14084,0.625
10153,14179,0.6
10153,17360,0.529411764706
10153,32803,0.5625
10157,20382,0.666666666667
10178,6643,0.529411764706
10197,1856,0.571428571429
10197,1874,0.529411764706
10197,4669,0.571428571429
10197,5898,0.636363636364
10197,13046,0.583333333333
10197,13257,0.533333333333
10197,13461,0.538461538462
10197,20226,0.533333333333
10197,26507,0.571428571429
10197,26933,0.538461538462
10197,27681,0.538461538462
10197,31199,0.533333333333
10197,32139,0.529411764706
10202,37624,0.547511312217
10227,8160,0.540816326531
10238,13099,1.0
10238,35955,0.666666666667
10244,19046,0.555555555556
10254,2393,0.571428571429
10254,25621,0.555555555556
10293,949,0.51724137931
10293,20099,0.555555555556
10293,23258,0.551724137931
10293,33226,0.56
10293,35403,0.535714285714
10293,36022,0.51724137931
10318,11063,0.52
10318,34657,0.518518518519
10319,4830,1.0
10385,18226,1.0
10385,22241,1.0
10385,28765,1.0
10385,36095,1.0
10403,4347,0.529411764706
10478,32240,0.684210526316
10482,37993,0.576576576577
10491,1024,1.0
10491,4499,1.0
10491,9559,1.0
10491,10804,1.0
10491,27397,1.0
10491,33557,1.0
10511,6696,0.6
10511,25698,0.615384615385
10574,30903,0.555555555556
10577,32337,1.0
10585,1883,0.6
10585,2393,0.6
10585,2856,0.666666666667
10585,5015,0.6
10585,9465,0.666666666667
10585,20827,0.571428571429
10585,25610,0.571428571429
10585,31006,0.6
10603,29408,0.518518518519
10681,20949,0.51
10684,39729,0.555555555556
10697,26286,0.533333333333
10716,17747,0.521739130435
10720,6171,0.55
10720,22819,0.526315789474
10720,27152,0.526315789474
10737,13193,0.644444444444
10749,4863,0.666666666667
10769,4404,0.666666666667
10770,29298,0.578947368421
10770,32582,0.55
10773,19643,0.514018691589
10783,8354,0.516129032258
10804,1024,1.0
10804,4499,1.0
10804,9559,1.0
10804,10491,1.0
10804,27397,1.0
10804,33557,1.0
10819,613,0.571428571429
10819,9022,0.53125
10819,14513,0.515151515152
10819,23182,0.59375
10819,25458,0.513513513514
10819,33634,0.551724137931
10840,31111,0.538461538462
10906,1958,0.666666666667
10906,5997,0.545454545455
10906,9974,0.7
10906,12480,0.538461538462
10906,13948,0.615384615385
10906,19046,0.545454545455
10906,25610,0.6
