9193,1037,0.520958083832
9193,36362,0.532235939643
9282,19089,1.0
9293,33541,0.509945750452
9463,3171,0.548231511254
9550,5868,0.52380952381
9594,32299,1.0
9667,23957,0.530949105915
9667,24928,0.604938271605
9667,31755,0.533333333333
9667,33484,0.541371158392
9667,36096,0.535279805353
9667,36496,0.553191489362
9677,5445,0.502538071066
9677,35998,0.577464788732
9756,29091,0.524390243902
9757,22223,0.650602409639
9765,3283,1.0
9778,1611,0.509933774834
9844,24099,0.506849315068
10079,36676,1.0
10178,34313,0.634464751958
10206,25552,0.587301587302
10217,15928,0.617647058824
10417,26774,0.525252525253
10458,103,0.590909090909
10458,6831,0.566037735849
10523,1756,0.652173913043
10523,38010,0.6
10557,31163,0.628205128205
10606,37350,1.0
10628,16312,0.511627906977
10952,34782,0.585714285714
10962,24312,0.548330404218
11098,11840,0.513416815742
11139,3833,1.0
11206,28028,1.0
11330,34916,0.516129032258
11527,23823,0.556291390728
11639,35277,0.512295081967
11711,24928,0.506155950752
11759,15174,0.521739130435
11840,11098,0.513416815742
12015,1756,0.567164179104
12015,2221,0.522727272727
12015,5567,0.628205128205
12015,8214,0.558139534884
12015,8725,0.609195402299
12015,13091,0.521739130435
12015,13593,0.602564102564
12015,27292,0.541666666667
12015,29777,0.619047619048
12015,32897,0.544117647059
12015,38010,0.629032258065
12015,38209,0.566666666667
12015,38723,0.720588235294
12095,16312,0.541353383459
12153,28411,0.533333333333
12153,37104,0.528925619835
12229,29305,0.670886075949
12252,35686,0.549450549451
12293,2560,0.52736318408
12293,19037,0.530805687204
12293,38259,0.521951219512
12306,3776,1.0
12306,14387,1.0
12306,26517,1.0
12306,36343,1.0
12306,38814,1.0
12322,38604,1.0
12359,30306,0.529051987768
12371,29777,0.59649122807
12371,32897,0.516129032258
12449,5485,0.546052631579
12550,35736,0.583333333333
12673,23891,0.511764705882
12819,3051,1.0
12819,36128,1.0
12829,24119,1.0
12829,26924,1.0
12949,39261,0.626262626263
13033,26786,1.0
13058,29411,0.52808988764
13066,23740,0.554054054054
13091,12015,0.521739130435
13091,38723,0.510869565217
13215,7722,1.0
13244,25052,0.514285714286
13345,3181,0.549048316252
13366,6666,1.0
13366,29484,1.0
13415,34368,0.541984732824
13426,19478,0.553846153846
13428,16274,0.575396825397
13451,28178,0.621468926554
13497,5567,0.541176470588
13497,8214,0.516483516484
13497,27776,0.558823529412
13593,2221,0.532608695652
13593,5567,0.763157894737
13593,6853,0.536082474227
13593,8214,0.719512195122
13593,12015,0.602564102564
13593,29777,0.557142857143
13593,32897,0.513513513514
13593,38010,0.565217391304
13593,38209,0.644444444444
13593,38637,0.581632653061
13593,38723,0.589743589744
13635,4579,1.0
13635,26375,1.0
13695,20251,0.506172839506
13717,17348,1.0
13791,25325,0.592991913747
13840,2588,0.539267015707
13840,5445,0.542857142857
13840,7072,0.510989010989
13840,28384,0.569832402235
13882,21208,1.0
13903,33847,0.624827586207
13984,26943,0.576074332172
14010,7987,0.619047619048
14059,5822,0.541533546326
14059,24928,0.514450867052
14086,34169,0.51724137931
14261,33098,1.0
14300,38729,1.0
14336,35820,0.563218390805
14375,27316,1.0
14375,39326,1.0
14387,3776,1.0
14387,12306,1.0
14387,26517,1.0
14387,36343,1.0
14387,38814,1.0
14391,561,0.528301886792
14414,5496,0.5375
14692,28552,0.529573590096
14759,25502,0.554054054054
14762,34855,0.531360946746
14770,28822,1.0
14813,22362,0.518072289157
14863,4510,0.511904761905
14963,35451,0.533333333333
15122,2822,1.0
15174,11759,0.521739130435
15249,1098,0.530612244898
15307,38739,0.570850202429
15351,26070,1.0
15436,32678,0.570093457944
15517,32468,0.666666666667
15519,7756,1.0
15575,24756,0.504109589041
15589,18158,1.0
15672,315,0.697368421053
15707,39491,0.530303030303
15753,34437,0.584379358438
15821,20331,0.53
15877,4863,0.511363636364
15928,10217,0.617647058824
15929,24511,0.529411764706
16058,31731,0.519392917369
16274,13428,0.575396825397
16312,10628,0.511627906977
16312,12095,0.541353383459
16347,7184,0.507246376812
16347,37815,0.513422818792
16347,38378,0.501976284585
16430,24639,0.507374631268
16468,498,0.64
16525,3883,0.505154639175
16544,30649,1.0
16600,36220,0.666666666667
16738,31988,0.519607843137
16890,26840,0.585858585859
16918,428,0.637931034483
16975,2465,1.0
16975,20031,1.0
17195,952,0.745762711864
17198,2273,1.0
17245,39063,0.575418994413
17255,8301,0.692307692308
17296,38739,0.503875968992
17348,13717,1.0
17352,35277,0.518115942029
17378,26840,0.501577287066
17419,3888,0.695652173913
17466,36496,0.546961325967
17480,3287,0.545454545455
17480,5926,0.538461538462
17480,21071,0.521739130435
17480,22146,0.854166666667
17480,24976,0.526315789474
17480,38780,0.569444444444
17480,39095,0.736842105263
17516,8099,0.576923076923
17516,35539,0.591549295775
17600,1198,0.573333333333
17655,2306,0.526315789474
17837,7949,0.52
17908,28944,0.504975124378
17919,3607,0.52380952381
17968,3163,0.694915254237
17970,6410,1.0
17970,38087,1.0
18029,19139,1.0
18115,5860,0.563636363636
18158,15589,1.0
18198,35686,0.504761904762
18295,18314,1.0
18314,18295,1.0
18324,2272,1.0
18328,38024,1.0
18414,542,1.0
18414,8396,1.0
18466,952,0.520833333333
18630,963,0.708108108108
18638,24275,0.534482758621
18641,22294,0.509776536313
18684,26815,0.533333333333
18684,29721,0.5375
18684,35003,0.567010309278
18720,8423,1.0
18999,5712,1.0
18999,19165,1.0
19018,30490,0.542372881356
19037,2560,0.579487179487
19037,12293,0.530805687204
19037,38259,0.656084656085
19089,9282,1.0
19139,18029,1.0
19165,5712,1.0
19165,18999,1.0
19196,8459,0.600334448161
19241,5915,0.590909090909
19248,20331,0.534653465347
19248,33827,0.690476190476
19248,36251,0.52427184466
19277,27744,0.571428571429
19478,13426,0.553846153846
19559,28587,1.0
19581,34817,0.502604166667
19699,31971,0.6
19785,484,1.0
19797,7461,0.587804878049
19802,7339,0.649122807018
19883,28249,1.0
19992,8994,0.541666666667
20031,2465,1.0
20031,16975,1.0
20032,8785,0.543103448276
20116,34102,0.633928571429
20167,27688,0.521276595745
20167,37104,0.514285714286
20251,13695,0.506172839506
20276,28468,0.533482142857
20313,38761,0.511688311688
20331,15821,0.53
20331,19248,0.534653465347
20446,36749,0.706666666667
20512,28096,0.539473684211
20611,37073,0.67125984252
20756,25990,0.5625
20840,2363,1.0
21071,17480,0.521739130435
21076,32938,0.583726415094
21150,31054,0.602272727273
21208,13882,1.0
21209,33295,0.532846715328
21211,39063,0.515151515152
21258,39275,1.0
21266,2227,0.556500607533
21444,24976,0.574468085106
21501,27609,1.0
21680,1814,1.0
21680,4885,1.0
21704,36362,0.506155950752
21870,4878,1.0
21902,39276,1.0
21987,38259,0.568527918782
22054,7500,1.0
22084,37698,1.0
22146,5926,0.530303030303
22146,17480,0.854166666667
22146,24976,0.51724137931
22146,39095,0.724137931034
22155,321,0.510416666667
22155,952,0.684931506849
22155,35840,0.566265060241
22223,9757,0.650602409639
22284,28694,1.0
22294,18641,0.509776536313
22327,2281,0.508771929825
22362,14813,0.518072289157
22557,8514,0.506849315068
22594,31588,0.760869565217
22594,37689,0.542372881356
22594,38484,0.586206896552
22625,35124,1.0
22739,25691,1.0
22869,37627,0.56862745098
22878,29446,0.743055555556
23014,24598,1.0
23045,3639,0.53982300885
23119,27591,0.591836734694
23164,36362,0.520917678812
23199,38518,0.604790419162
23336,28289,1.0
23351,31405,1.0
23362,4576,1.0
23430,36775,0.565079365079
23478,25149,1.0
23592,27334,0.666666666667
23620,6831,0.737704918033
23637,31579,0.666666666667
23670,24378,0.666666666667
23740,13066,0.554054054054
23744,508,0.564193168433
23794,8644,1.0
23794,23875,1.0
23823,11527,0.556291390728
23866,6288,0.537549407115
23875,8644,1.0
23875,23794,1.0
23891,12673,0.511764705882
23935,3207,0.500580720093
23957,9667,0.530949105915
23957,24928,0.585106382979
23957,34806,0.549356223176
23957,36496,0.52602739726
24001,31439,0.547945205479
24099,9844,0.506849315068
24119,12829,1.0
24119,26924,1.0
24124,36333,0.654368932039
24275,18638,0.534482758621
24303,8365,0.512422360248
24312,2279,0.525139664804
24312,10962,0.548330404218
24323,859,0.534482758621
24378,23670,0.666666666667
24408,1870,1.0
24511,15929,0.529411764706
24559,8345,1.0
24598,23014,1.0
24608,36513,0.584905660377
24639,16430,0.507374631268
24756,15575,0.504109589041
24763,8411,0.770833333333
24848,26760,1.0
24852,289,0.666666666667
24903,32388,1.0
24928,9667,0.604938271605
24928,11711,0.506155950752
24928,14059,0.514450867052
24928,23957,0.585106382979
24928,31755,0.550224887556
24928,33484,0.565989847716
24928,34806,0.583333333333
24928,36496,0.555112881806
24928,38370,0.501506024096
24928,39157,0.555710306407
24976,17480,0.526315789474
24976,21444,0.574468085106
24976,22146,0.51724137931
25050,6805,0.52
25052,13244,0.514285714286
25149,23478,1.0
25203,5567,0.505050505051
25325,13791,0.592991913747
25327,38212,0.645161290323
25349,25701,1.0
25388,7949,0.56890459364
25462,34154,0.542553191489
25502,14759,0.554054054054
25509,32549,0.578288100209
25552,10206,0.587301587302
25691,22739,1.0
25701,25349,1.0
25990,20756,0.5625
26068,6296,0.595744680851
26070,15351,1.0
26236,32539,0.625869262865
26317,27510,0.525316455696
26375,4579,1.0
26375,13635,1.0
26383,38031,0.623931623932
26517,3776,1.0
26517,12306,1.0
26517,14387,1.0
26517,36343,1.0
26517,38814,1.0
26624,5391,0.532608695652
26634,2227,0.515406162465
26760,24848,1.0
26774,5485,0.505154639175
26774,8844,0.509433962264
26774,10417,0.525252525253
26786,13033,1.0
26807,28787,0.565789473684
26815,18684,0.533333333333
26840,16890,0.585858585859
26840,17378,0.501577287066
26924,12829,1.0
26924,24119,1.0
26943,13984,0.576074332172
27000,32516,1.0
27000,36979,1.0
27136,7928,0.613372093023
27218,3044,1.0
27289,35434,0.518518518519
27292,2221,0.530120481928
27292,12015,0.541666666667
27292,29777,0.666666666667
27292,32897,0.58064516129
27292,38010,0.516129032258
27292,38723,0.527777777778
27316,14375,1.0
27316,39326,1.0
27334,23592,0.666666666667
27347,28096,0.51
27347,30608,0.653465346535
27352,69,0.75
27510,26317,0.525316455696
27591,23119,0.591836734694
27609,21501,1.0
27617,36883,0.567226890756
27651,39262,1.0
27679,39138,1.0
27688,20167,0.521276595745
27726,2765,0.531496062992
27744,19277,0.571428571429
27776,1756,0.589285714286
27776,13497,0.558823529412
27776,38010,0.574074074074
27787,31742,0.6736
27899,33447,0.515625
27900,4322,1.0
28028,11206,1.0
28096,20512,0.539473684211
28096,27347,0.51
28096,34208,0.527027027027
28178,13451,0.621468926554
28209,5222,0.531380753138
28249,19883,1.0
28289,23336,1.0
28384,5445,0.509523809524
28384,13840,0.569832402235
28384,38739,0.551886792453
28411,12153,0.533333333333
28468,20276,0.533482142857
28541,7728,1.0
28541,35034,1.0
28552,14692,0.529573590096
28587,19559,1.0
28625,36694,0.53488372093
28687,37539,0.548387096774
28694,22284,1.0
28714,8210,0.553571428571
28787,26807,0.565789473684
28822,14770,1.0
28893,35888,1.0
28944,17908,0.504975124378
28944,29597,0.593137254902
29091,9756,0.524390243902
29241,30057,0.53488372093
29305,12229,0.670886075949
29395,29404,0.543103448276
29404,29395,0.543103448276
29411,13058,0.52808988764
29446,22878,0.743055555556
29457,7201,0.575233022636
29484,6666,1.0
29484,13366,1.0
29597,28944,0.593137254902
29719,38088,1.0
29721,18684,0.5375
29734,36849,0.593023255814
29777,2221,0.512820512821
29777,12015,0.619047619048
29777,12371,0.59649122807
29777,13593,0.557142857143
29777,27292,0.666666666667
29777,32897,0.711538461538
29777,38010,0.7
29777,38723,0.603174603175
30032,38739,0.51171875
30039,2905,0.518518518519
30057,29241,0.53488372093
30306,12359,0.529051987768
30393,36496,0.503579952267
30424,36603,1.0
30490,19018,0.542372881356
30563,6709,0.642857142857
30600,32103,1.0
30601,38258,0.583333333333
30608,27347,0.653465346535
30649,16544,1.0
31022,3022,1.0
31054,21150,0.602272727273
31092,6831,0.526315789474
31158,4796,0.537313432836
31163,10557,0.628205128205
31405,23351,1.0
31439,24001,0.547945205479
31464,4454,0.506641366224
31579,23637,0.666666666667
31588,22594,0.760869565217
31731,16058,0.519392917369
31742,27787,0.6736
31755,9667,0.533333333333
31755,24928,0.550224887556
31755,34806,0.570175438596
31755,35183,0.501524390244
31755,36496,0.503401360544
31789,32906,0.526315789474
31849,18,1.0
31849,37728,1.0
31971,19699,0.6
31988,6054,0.503816793893
31988,16738,0.519607843137
32039,3443,1.0
32068,4529,1.0
32103,30600,1.0
32299,9594,1.0
32388,24903,1.0
32468,15517,0.666666666667
32516,27000,1.0
32516,36979,1.0
32539,1559,0.505617977528
32539,26236,0.625869262865
32549,25509,0.578288100209
32678,15436,0.570093457944
32683,5852,0.506172839506
32761,2453,0.623728813559
32815,250,1.0
32897,12015,0.544117647059
32897,12371,0.516129032258
32897,13593,0.513513513514
32897,27292,0.58064516129
32897,29777,0.711538461538
32897,38010,0.62962962963
32897,38723,0.55223880597
32906,31789,0.526315789474
32938,21076,0.583726415094
33051,5034,0.525993883792
33098,14261,1.0
33295,21209,0.532846715328
33423,1025,0.569230769231
33447,27899,0.515625
33484,9667,0.541371158392
33484,24928,0.565989847716
33484,34806,0.529411764706
33484,36496,0.540731995277
33541,9293,0.509945750452
33827,2666,0.528301886792
33827,19248,0.690476190476
33847,13903,0.624827586207
34102,20116,0.633928571429
34154,25462,0.542553191489
34169,14086,0.51724137931
34208,28096,0.527027027027
34283,1162,1.0
34313,10178,0.634464751958
34368,13415,0.541984732824
34386,4572,1.0
34437,15753,0.584379358438
34463,498,0.597014925373
34463,8706,0.567901234568
34782,10952,0.585714285714
34801,2793,1.0
34806,23957,0.549356223176
34806,24928,0.583333333333
34806,31755,0.570175438596
34806,33484,0.529411764706
34806,36496,0.536802030457
34806,39157,0.508474576271
34817,19581,0.502604166667
34855,14762,0.531360946746
34866,9119,0.539203860072
34880,37852,0.600558659218
34916,11330,0.516129032258
34932,9123,0.552631578947
34982,607,0.578034682081
35003,18684,0.567010309278
35034,7728,1.0
35034,28541,1.0
35124,22625,1.0
35183,31755,0.501524390244
35277,11639,0.512295081967
35277,17352,0.518115942029
35277,38739,0.564
35434,27289,0.518518518519
35451,14963,0.533333333333
35539,8099,0.538461538462
35539,17516,0.591549295775
35627,3274,1.0
35686,12252,0.549450549451
35686,18198,0.504761904762
35736,12550,0.583333333333
35820,14336,0.563218390805
35840,952,0.657534246575
35840,1112,0.528735632184
35840,22155,0.566265060241
35888,28893,1.0
35891,4416,0.503144654088
35998,9677,0.577464788732
36007,5445,0.545454545455
36096,9667,0.535279805353
36098,8021,0.502680965147
36098,37572,0.5046854083
36128,3051,1.0
36128,12819,1.0
36185,3879,0.785714285714
36220,16600,0.666666666667
36251,5211,0.528455284553
36251,19248,0.52427184466
36333,24124,0.654368932039
36343,3776,1.0
36343,12306,1.0
36343,14387,1.0
36343,26517,1.0
36343,38814,1.0
36362,9193,0.532235939643
36362,21704,0.506155950752
36362,23164,0.520917678812
36496,9667,0.553191489362
36496,17466,0.546961325967
36496,23957,0.52602739726
36496,24928,0.555112881806
36496,30393,0.503579952267
36496,31755,0.503401360544
36496,33484,0.540731995277
36496,34806,0.536802030457
36496,39157,0.513375796178
36513,24608,0.584905660377
36603,30424,1.0
36625,5312,0.548209366391
36676,10079,1.0
36694,6690,0.666666666667
36694,28625,0.53488372093
36749,20446,0.706666666667
36752,1051,0.521739130435
36775,23430,0.565079365079
36849,29734,0.593023255814
36883,27617,0.567226890756
36964,3952,1.0
36979,27000,1.0
36979,32516,1.0
37073,20611,0.67125984252
37104,12153,0.528925619835
37104,20167,0.514285714286
37246,952,0.558441558442
37265,4276,0.504587155963
37350,10606,1.0
37539,28687,0.548387096774
37572,8021,0.506983240223
37572,36098,0.5046854083
37627,22869,0.56862745098
37689,22594,0.542372881356
37689,38484,0.730158730159
37698,22084,1.0
37716,39572,0.695652173913
37728,18,1.0
37728,31849,1.0
37815,16347,0.513422818792
37852,34880,0.600558659218
37954,39110,1.0
38010,1756,0.692307692308
38010,5567,0.594202898551
38010,8214,0.539473684211
38010,10523,0.6
38010,12015,0.629032258065
38010,13593,0.565217391304
38010,27292,0.516129032258
38010,27776,0.574074074074
38010,29777,0.7
38010,32897,0.62962962963
38010,38723,0.666666666667
38015,2862,0.604026845638
38024,18328,1.0
38031,26383,0.623931623932
38087,6410,1.0
38087,17970,1.0
38088,29719,1.0
38127,4896,1.0
38209,5567,0.685393258427
38209,8214,0.602040816327
38209,8725,0.613861386139
38209,12015,0.566666666667
38209,13593,0.644444444444
38209,38637,0.583333333333
38209,38723,0.521739130435
38212,25327,0.645161290323
38258,30601,0.583333333333
38259,2560,0.55497382199
38259,12293,0.521951219512
38259,19037,0.656084656085
38259,21987,0.568527918782
38259,39028,0.525252525253
38370,24928,0.501506024096
38378,16347,0.501976284585
38433,5310,0.531007751938
38484,22594,0.586206896552
38484,37689,0.730158730159
38518,23199,0.604790419162
38604,12322,1.0
38637,1074,0.596774193548
38637,5567,0.652631578947
38637,8214,0.592233009709
38637,13593,0.581632653061
38637,38209,0.583333333333
38648,4454,0.521472392638
38723,1756,0.575757575758
38723,2221,0.511363636364
38723,5567,0.594936708861
38723,8214,0.546511627907
38723,8725,0.561797752809
38723,12015,0.720588235294
38723,13091,0.510869565217
38723,13593,0.589743589744
38723,27292,0.527777777778
38723,29777,0.603174603175
38723,32897,0.55223880597
38723,38010,0.666666666667
38723,38209,0.521739130435
38729,14300,1.0
38739,100,0.559322033898
38739,15307,0.570850202429
38739,17296,0.503875968992
38739,28384,0.551886792453
38739,30032,0.51171875
38739,35277,0.564
38761,20313,0.511688311688
38780,17480,0.569444444444
38814,3776,1.0
38814,12306,1.0
38814,14387,1.0
38814,26517,1.0
38814,36343,1.0
38874,7566,1.0
38894,6344,1.0
39028,38259,0.525252525253
39063,17245,0.575418994413
39063,21211,0.515151515152
39095,17480,0.736842105263
39095,22146,0.724137931034
39110,37954,1.0
39138,27679,1.0
39157,24928,0.555710306407
39157,34806,0.508474576271
39157,36496,0.513375796178
39261,12949,0.626262626263
39262,27651,1.0
39270,1561,0.541666666667
39275,21258,1.0
39276,21902,1.0
39289,8581,0.545144804089
39326,14375,1.0
39326,27316,1.0
39459,5860,0.536912751678
39473,388,0.58282208589
39491,15707,0.530303030303
39572,37716,0.695652173913
39591,2452,0.556962025316
39600,2484,1.0
